13,14,2,0,1
14,2,18,0,1
64,61,44,1,0
61,44,53,1,0
51,52,45,0,1
67,66,80,1,0
44,53,50,0,1
16,17,3,0,1
43,53,51,0,1
43,53,59,1,0
53,62,64,1,0
62,64,44,1,0
52,63,59,1,0
26,45,44,1,0
44,53,24,1,0
53,24,25,1,0
53,50,45,0,1
50,52,43,0,1
53,60,64,0,1
60,64,52,0,1
51,58,50,1,0
37,34,33,1,0
34,33,56,1,0
52,53,57,1,0
17,18,5,0,1
64,59,63,1,0
40,30,38,0,1
29,30,39,0,1
30,39,31,0,1
33,34,32,0,1
34,32,41,0,1
32,41,31,0,1
41,31,30,0,1
31,30,39,0,1
